Timestamp,NT:/Trackers/Tracker_1,NT:/Trackers/Tracker_1/rotation/value,NT:/Trackers/Tracker_1/translation/x,NT:/Trackers/Tracker_1/translation/y,NT:/Trackers/Tracker_2,NT:/Trackers/Tracker_2/rotation/value,NT:/Trackers/Tracker_2/translation/x,NT:/Trackers/Tracker_2/translation/y,NT:/Trackers/Tracker_3,NT:/Trackers/Tracker_3/rotation/value,NT:/Trackers/Tracker_3/translation/x,NT:/Trackers/Tracker_3/translation/y
319.552148,31-90-e6-ee-7e-73-11-40-38-85-7d-0b-69-d2-0e-40-0e-2d-d5-e7-3d-67-9d-bf,-0.02871414878363248,4.36278889925238,3.852739419715956,84-c5-a3-d4-c9-54-f6-3f-4b-5e-dc-19-30-2b-05-40-61-13-4d-ed-00-15-ce-3f,0.23501597964254997,1.3957002931823306,2.6460878391624525,91-a1-a7-21-5c-89-13-40-41-5c-59-a3-29-27-0a-40-35-09-86-64-c6-08-9f-3f,0.030306911359283723,4.884140516144172,3.2691223870893116
319.552156,31-90-e6-ee-7e-73-11-40-38-85-7d-0b-69-d2-0e-40-0e-2d-d5-e7-3d-67-9d-bf,-0.02871414878363248,4.36278889925238,3.852739419715956,8c-14-07-25-50-15-f7-3f-88-a3-6f-8b-7f-1c-05-40-f7-fe-85-97-b1-96-ce-3f,0.2389738073215921,1.442703385009085,2.6389151471561867,91-a1-a7-21-5c-89-13-40-41-5c-59-a3-29-27-0a-40-35-09-86-64-c6-08-9f-3f,0.030306911359283723,4.884140516144172,3.2691223870893116
319.552159,31-90-e6-ee-7e-73-11-40-38-85-7d-0b-69-d2-0e-40-0e-2d-d5-e7-3d-67-9d-bf,-0.02871414878363248,4.36278889925238,3.852739419715956,8c-14-07-25-50-15-f7-3f-88-a3-6f-8b-7f-1c-05-40-f7-fe-85-97-b1-96-ce-3f,0.2389738073215921,1.442703385009085,2.6389151471561867,83-a2-d5-ec-84-89-13-40-9d-63-0d-01-12-27-0a-40-3c-c5-9a-e5-e5-f8-9e-3f,0.030246345652533466,4.884296131648287,3.2690773088656457
319.663308,ba-ca-02-d7-40-73-11-40-49-7d-48-45-41-d1-0e-40-5e-2d-22-44-6f-3d-9d-bf,-0.028554667027987583,4.362552032037167,3.852175275110913,8c-14-07-25-50-15-f7-3f-88-a3-6f-8b-7f-1c-05-40-f7-fe-85-97-b1-96-ce-3f,0.2389738073215921,1.442703385009085,2.6389151471561867,83-a2-d5-ec-84-89-13-40-9d-63-0d-01-12-27-0a-40-3c-c5-9a-e5-e5-f8-9e-3f,0.030246345652533466,4.884296131648287,3.2690773088656457
319.663322,ba-ca-02-d7-40-73-11-40-49-7d-48-45-41-d1-0e-40-5e-2d-22-44-6f-3d-9d-bf,-0.028554667027987583,4.362552032037167,3.852175275110913,c2-79-71-8c-ee-eb-f7-3f-48-92-0e-48-9e-0a-05-40-c7-e0-2b-6b-c8-80-cf-3f,0.24611764176348158,1.495100544554234,2.6301847104498712,83-a2-d5-ec-84-89-13-40-9d-63-0d-01-12-27-0a-40-3c-c5-9a-e5-e5-f8-9e-3f,0.030246345652533466,4.884296131648287,3.2690773088656457
319.663326,ba-ca-02-d7-40-73-11-40-49-7d-48-45-41-d1-0e-40-5e-2d-22-44-6f-3d-9d-bf,-0.028554667027987583,4.362552032037167,3.852175275110913,c2-79-71-8c-ee-eb-f7-3f-48-92-0e-48-9e-0a-05-40-c7-e0-2b-6b-c8-80-cf-3f,0.24611764176348158,1.495100544554234,2.6301847104498712,87-7c-43-65-5d-89-13-40-71-ef-05-0d-05-27-0a-40-57-83-33-60-bc-1e-9f-3f,0.03039068543592135,4.884145338291211,3.2690526025234523
319.776226,22-b2-65-61-0b-73-11-40-01-05-59-ad-2e-d1-0e-40-df-04-72-41-4e-46-9d-bf,-0.028588507408589755,4.362348100502034,3.8521398108283624,c2-79-71-8c-ee-eb-f7-3f-48-92-0e-48-9e-0a-05-40-c7-e0-2b-6b-c8-80-cf-3f,0.24611764176348158,1.495100544554234,2.6301847104498712,87-7c-43-65-5d-89-13-40-71-ef-05-0d-05-27-0a-40-57-83-33-60-bc-1e-9f-3f,0.03039068543592135,4.884145338291211,3.2690526025234523
319.776236,22-b2-65-61-0b-73-11-40-01-05-59-ad-2e-d1-0e-40-df-04-72-41-4e-46-9d-bf,-0.028588507408589755,4.362348100502034,3.8521398108283624,d6-4c-c3-cd-fb-c0-f8-3f-7f-48-b3-7c-95-f8-04-40-87-1d-f9-2a-c6-2d-d0-3f,0.2527938289317366,1.5471151387799202,2.6213788740361106,87-7c-43-65-5d-89-13-40-71-ef-05-0d-05-27-0a-40-57-83-33-60-bc-1e-9f-3f,0.03039068543592135,4.884145338291211,3.2690526025234523
319.77624,22-b2-65-61-0b-73-11-40-01-05-59-ad-2e-d1-0e-40-df-04-72-41-4e-46-9d-bf,-0.028588507408589755,4.362348100502034,3.8521398108283624,d6-4c-c3-cd-fb-c0-f8-3f-7f-48-b3-7c-95-f8-04-40-87-1d-f9-2a-c6-2d-d0-3f,0.2527938289317366,1.5471151387799202,2.6213788740361106,57-67-c3-73-39-89-13-40-37-fb-51-a6-d5-26-0a-40-f6-91-af-3f-1e-20-9f-3f,0.030395958554338486,4.8840082252516686,3.2689621919411382
319.887209,e6-87-0e-65-63-73-11-40-9c-bd-6c-14-bf-d1-0e-40-77-bd-9f-dc-49-7b-9d-bf,-0.02879062089044512,4.362683848392384,3.852415237015249,d6-4c-c3-cd-fb-c0-f8-3f-7f-48-b3-7c-95-f8-04-40-87-1d-f9-2a-c6-2d-d0-3f,0.2527938289317366,1.5471151387799202,2.6213788740361106,57-67-c3-73-39-89-13-40-37-fb-51-a6-d5-26-0a-40-f6-91-af-3f-1e-20-9f-3f,0.030395958554338486,4.8840082252516686,3.2689621919411382
319.887217,e6-87-0e-65-63-73-11-40-9c-bd-6c-14-bf-d1-0e-40-77-bd-9f-dc-49-7b-9d-bf,-0.02879062089044512,4.362683848392384,3.852415237015249,4e-76-66-a5-e2-98-f9-3f-28-89-bd-40-50-e4-04-40-70-3e-ab-b5-ca-59-d0-3f,0.2554804586515962,1.5998255215594273,2.611481195244,57-67-c3-73-39-89-13-40-37-fb-51-a6-d5-26-0a-40-f6-91-af-3f-1e-20-9f-3f,0.030395958554338486,4.8840082252516686,3.2689621919411382
319.88722,e6-87-0e-65-63-73-11-40-9c-bd-6c-14-bf-d1-0e-40-77-bd-9f-dc-49-7b-9d-bf,-0.02879062089044512,4.362683848392384,3.852415237015249,4e-76-66-a5-e2-98-f9-3f-28-89-bd-40-50-e4-04-40-70-3e-ab-b5-ca-59-d0-3f,0.2554804586515962,1.5998255215594273,2.611481195244,60-4e-e9-26-7c-89-13-40-04-84-3e-36-11-27-0a-40-0a-78-f2-1e-7d-17-9f-3f,0.03036303998361948,4.884262664785268,3.269075797827556
319.998755,a3-07-f4-77-72-73-11-40-75-a9-69-b2-13-d2-0e-40-b6-15-0a-1e-54-9a-9d-bf,-0.02890902932496938,4.362741350430869,3.852576631402537,4e-76-66-a5-e2-98-f9-3f-28-89-bd-40-50-e4-04-40-70-3e-ab-b5-ca-59-d0-3f,0.2554804586515962,1.5998255215594273,2.611481195244,60-4e-e9-26-7c-89-13-40-04-84-3e-36-11-27-0a-40-0a-78-f2-1e-7d-17-9f-3f,0.03036303998361948,4.884262664785268,3.269075797827556
319.998764,a3-07-f4-77-72-73-11-40-75-a9-69-b2-13-d2-0e-40-b6-15-0a-1e-54-9a-9d-bf,-0.02890902932496938,4.362741350430869,3.852576631402537,ea-e9-e3-04-d1-6e-fa-3f-73-14-fc-c4-d3-c8-04-40-32-b2-47-55-e7-12-d0-3f,0.2511537869275201,1.6520548048998713,2.5980601682118105,60-4e-e9-26-7c-89-13-40-04-84-3e-36-11-27-0a-40-0a-78-f2-1e-7d-17-9f-3f,0.03036303998361948,4.884262664785268,3.269075797827556
319.998768,a3-07-f4-77-72-73-11-40-75-a9-69-b2-13-d2-0e-40-b6-15-0a-1e-54-9a-9d-bf,-0.02890902932496938,4.362741350430869,3.852576631402537,ea-e9-e3-04-d1-6e-fa-3f-73-14-fc-c4-d3-c8-04-40-32-b2-47-55-e7-12-d0-3f,0.2511537869275201,1.6520548048998713,2.5980601682118105,63-10-ae-fb-47-89-13-40-82-eb-9a-55-b5-26-0a-40-b3-57-60-d3-d5-21-9f-3f,0.030402508760822133,4.884063656329178,3.268900555410654
320.096305,b1-0b-10-61-5d-73-11-40-6b-dd-05-c9-8c-d1-0e-40-1b-9c-98-08-18-98-9d-bf,-0.028900504612604388,4.36266090069232,3.852319307795985,ea-e9-e3-04-d1-6e-fa-3f-73-14-fc-c4-d3-c8-04-40-32-b2-47-55-e7-12-d0-3f,0.2511537869275201,1.6520548048998713,2.5980601682118105,63-10-ae-fb-47-89-13-40-82-eb-9a-55-b5-26-0a-40-b3-57-60-d3-d5-21-9f-3f,0.030402508760822133,4.884063656329178,3.268900555410654
320.096315,b1-0b-10-61-5d-73-11-40-6b-dd-05-c9-8c-d1-0e-40-1b-9c-98-08-18-98-9d-bf,-0.028900504612604388,4.36266090069232,3.852319307795985,c4-33-eb-3f-69-27-fb-3f-45-70-36-e7-ee-ad-04-40-49-9a-90-11-59-65-cf-3f,0.24528039319666764,1.697121858294154,2.5849283278930977,63-10-ae-fb-47-89-13-40-82-eb-9a-55-b5-26-0a-40-b3-57-60-d3-d5-21-9f-3f,0.030402508760822133,4.884063656329178,3.268900555410654
320.09632,b1-0b-10-61-5d-73-11-40-6b-dd-05-c9-8c-d1-0e-40-1b-9c-98-08-18-98-9d-bf,-0.028900504612604388,4.36266090069232,3.852319307795985,c4-33-eb-3f-69-27-fb-3f-45-70-36-e7-ee-ad-04-40-49-9a-90-11-59-65-cf-3f,0.24528039319666764,1.697121858294154,2.5849283278930977,bc-d5-f7-9e-5c-89-13-40-4d-50-dd-8a-c6-26-0a-40-e1-3b-fb-2a-83-08-9f-3f,0.030305909632087128,4.884142383457796,3.268933377150495
320.207614,c2-4b-65-e7-0d-73-11-40-78-a0-8a-d9-44-d1-0e-40-9f-ea-05-49-ee-73-9d-bf,-0.02876255341241551,4.362357726628888,3.8521821017675926,c4-33-eb-3f-69-27-fb-3f-45-70-36-e7-ee-ad-04-40-49-9a-90-11-59-65-cf-3f,0.24528039319666764,1.697121858294154,2.5849283278930977,bc-d5-f7-9e-5c-89-13-40-4d-50-dd-8a-c6-26-0a-40-e1-3b-fb-2a-83-08-9f-3f,0.030305909632087128,4.884142383457796,3.268933377150495
320.207624,c2-4b-65-e7-0d-73-11-40-78-a0-8a-d9-44-d1-0e-40-9f-ea-05-49-ee-73-9d-bf,-0.02876255341241551,4.362357726628888,3.8521821017675926,88-29-87-07-2e-01-fc-3f-b1-3b-96-a7-ca-92-04-40-30-62-a5-2c-e9-0f-cf-3f,0.2426730602262679,1.750288037687456,2.5716755955431485,bc-d5-f7-9e-5c-89-13-40-4d-50-dd-8a-c6-26-0a-40-e1-3b-fb-2a-83-08-9f-3f,0.030305909632087128,4.884142383457796,3.268933377150495
320.207627,c2-4b-65-e7-0d-73-11-40-78-a0-8a-d9-44-d1-0e-40-9f-ea-05-49-ee-73-9d-bf,-0.02876255341241551,4.362357726628888,3.8521821017675926,88-29-87-07-2e-01-fc-3f-b1-3b-96-a7-ca-92-04-40-30-62-a5-2c-e9-0f-cf-3f,0.2426730602262679,1.750288037687456,2.5716755955431485,d1-ec-c3-c4-64-89-13-40-2d-2d-b6-07-e5-26-0a-40-fc-89-d4-08-f6-2f-9f-3f,0.030456394471125123,4.884173464258496,3.2689915277930113
320.318768,18-09-39-fa-39-73-11-40-53-f3-85-03-80-d1-0e-40-0b-91-93-23-4d-71-9d-bf,-0.028752522751248438,4.362525853854343,3.852294948125214,88-29-87-07-2e-01-fc-3f-b1-3b-96-a7-ca-92-04-40-30-62-a5-2c-e9-0f-cf-3f,0.2426730602262679,1.750288037687456,2.5716755955431485,d1-ec-c3-c4-64-89-13-40-2d-2d-b6-07-e5-26-0a-40-fc-89-d4-08-f6-2f-9f-3f,0.030456394471125123,4.884173464258496,3.2689915277930113
320.318776,18-09-39-fa-39-73-11-40-53-f3-85-03-80-d1-0e-40-0b-91-93-23-4d-71-9d-bf,-0.028752522751248438,4.362525853854343,3.852294948125214,9e-be-81-78-74-ec-fc-3f-01-9a-69-17-8e-7c-04-40-db-f4-f2-11-a2-90-cf-3f,0.24660135151308435,1.8077282626435713,2.5608178929426235,d1-ec-c3-c4-64-89-13-40-2d-2d-b6-07-e5-26-0a-40-fc-89-d4-08-f6-2f-9f-3f,0.030456394471125123,4.884173464258496,3.2689915277930113
320.31878,18-09-39-fa-39-73-11-40-53-f3-85-03-80-d1-0e-40-0b-91-93-23-4d-71-9d-bf,-0.028752522751248438,4.362525853854343,3.852294948125214,9e-be-81-78-74-ec-fc-3f-01-9a-69-17-8e-7c-04-40-db-f4-f2-11-a2-90-cf-3f,0.24660135151308435,1.8077282626435713,2.5608178929426235,35-c2-f6-55-82-89-13-40-9c-75-fd-c6-19-27-0a-40-47-63-38-9e-02-fa-9e-3f,0.030250588328360164,4.884286254106475,3.2690921350574182
320.430119,ec-31-0f-a2-2f-73-11-40-40-21-01-2e-19-d1-0e-40-64-05-3b-cc-8b-94-9d-bf,-0.028886970844501106,4.362486393144064,3.8520988077254117,9e-be-81-78-74-ec-fc-3f-01-9a-69-17-8e-7c-04-40-db-f4-f2-11-a2-90-cf-3f,0.24660135151308435,1.8077282626435713,2.5608178929426235,35-c2-f6-55-82-89-13-40-9c-75-fd-c6-19-27-0a-40-47-63-38-9e-02-fa-9e-3f,0.030250588328360164,4.884286254106475,3.2690921350574182
320.430132,ec-31-0f-a2-2f-73-11-40-40-21-01-2e-19-d1-0e-40-64-05-3b-cc-8b-94-9d-bf,-0.028886970844501106,4.362486393144064,3.8520988077254117,3a-b1-ed-53-6d-df-fd-3f-a5-99-71-0b-ab-68-04-40-44-8d-ca-de-5b-3e-d0-3f,0.25380608326868903,1.8670476225334611,2.5511074918787977,35-c2-f6-55-82-89-13-40-9c-75-fd-c6-19-27-0a-40-47-63-38-9e-02-fa-9e-3f,0.030250588328360164,4.884286254106475,3.2690921350574182
320.430136,ec-31-0f-a2-2f-73-11-40-40-21-01-2e-19-d1-0e-40-64-05-3b-cc-8b-94-9d-bf,-0.028886970844501106,4.362486393144064,3.8520988077254117,3a-b1-ed-53-6d-df-fd-3f-a5-99-71-0b-ab-68-04-40-44-8d-ca-de-5b-3e-d0-3f,0.25380608326868903,1.8670476225334611,2.5511074918787977,85-10-70-46-6c-89-13-40-d3-3f-74-e0-da-26-0a-40-36-98-71-27-ed-f6-9e-3f,0.030238824398473883,4.884202099408985,3.268972161815307
320.542771,d5-2d-46-66-79-73-11-40-fa-16-5e-c5-b8-d1-0e-40-bf-04-ba-f1-5d-c8-9d-bf,-0.029084651831458027,4.36276778987254,3.8524032039011873,3a-b1-ed-53-6d-df-fd-3f-a5-99-71-0b-ab-68-04-40-44-8d-ca-de-5b-3e-d0-3f,0.25380608326868903,1.8670476225334611,2.5511074918787977,85-10-70-46-6c-89-13-40-d3-3f-74-e0-da-26-0a-40-36-98-71-27-ed-f6-9e-3f,0.030238824398473883,4.884202099408985,3.268972161815307
320.54278,d5-2d-46-66-79-73-11-40-fa-16-5e-c5-b8-d1-0e-40-bf-04-ba-f1-5d-c8-9d-bf,-0.029084651831458027,4.36276778987254,3.8524032039011873,4a-51-09-b9-d8-da-fe-3f-25-bb-a2-03-0d-55-04-40-08-4a-07-cf-74-9d-d0-3f,0.2596103688967166,1.928429339216637,2.5415287288700648,85-10-70-46-6c-89-13-40-d3-3f-74-e0-da-26-0a-40-36-98-71-27-ed-f6-9e-3f,0.030238824398473883,4.884202099408985,3.268972161815307
320.542783,d5-2d-46-66-79-73-11-40-fa-16-5e-c5-b8-d1-0e-40-bf-04-ba-f1-5d-c8-9d-bf,-0.029084651831458027,4.36276778987254,3.8524032039011873,4a-51-09-b9-d8-da-fe-3f-25-bb-a2-03-0d-55-04-40-08-4a-07-cf-74-9d-d0-3f,0.2596103688967166,1.928429339216637,2.5415287288700648,84-a8-03-cf-53-89-13-40-0e-1e-40-2b-a0-26-0a-40-f9-aa-3b-77-e8-2a-9f-3f,0.030437118794831772,4.884108767126353,3.2688601855222776
320.64169,33-e9-07-f4-54-73-11-40-09-08-01-3a-36-d2-0e-40-39-9c-8a-a4-49-b4-9d-bf,-0.02900805537015236,4.362628758414121,3.852642491489864,4a-51-09-b9-d8-da-fe-3f-25-bb-a2-03-0d-55-04-40-08-4a-07-cf-74-9d-d0-3f,0.2596103688967166,1.928429339216637,2.5415287288700648,84-a8-03-cf-53-89-13-40-0e-1e-40-2b-a0-26-0a-40-f9-aa-3b-77-e8-2a-9f-3f,0.030437118794831772,4.884108767126353,3.2688601855222776
320.641721,33-e9-07-f4-54-73-11-40-09-08-01-3a-36-d2-0e-40-39-9c-8a-a4-49-b4-9d-bf,-0.02900805537015236,4.362628758414121,3.852642491489864,c2-36-57-5f-06-b3-ff-3f-64-77-ad-48-7e-44-04-40-49-62-17-31-88-c8-d0-3f,0.2622395018966342,1.981207249092606,2.533443992418073,84-a8-03-cf-53-89-13-40-0e-1e-40-2b-a0-26-0a-40-f9-aa-3b-77-e8-2a-9f-3f,0.030437118794831772,4.884108767126353,3.2688601855222776
320.641725,33-e9-07-f4-54-73-11-40-09-08-01-3a-36-d2-0e-40-39-9c-8a-a4-49-b4-9d-bf,-0.02900805537015236,4.362628758414121,3.852642491489864,c2-36-57-5f-06-b3-ff-3f-64-77-ad-48-7e-44-04-40-49-62-17-31-88-c8-d0-3f,0.2622395018966342,1.981207249092606,2.533443992418073,92-b6-b1-04-4f-89-13-40-87-b6-9e-5c-bc-26-0a-40-5a-7b-ac-43-84-20-9f-3f,0.0303974787049087,4.884090493532897,3.26891395911554
320.754708,30-99-30-1e-44-73-11-40-d6-2d-23-e1-d9-d1-0e-40-47-75-5b-4d-a0-9d-9d-bf,-0.0289216086592792,4.362564536777697,3.8524663533077996,c2-36-57-5f-06-b3-ff-3f-64-77-ad-48-7e-44-04-40-49-62-17-31-88-c8-d0-3f,0.2622395018966342,1.981207249092606,2.533443992418073,92-b6-b1-04-4f-89-13-40-87-b6-9e-5c-bc-26-0a-40-5a-7b-ac-43-84-20-9f-3f,0.0303974787049087,4.884090493532897,3.26891395911554
320.754716,30-99-30-1e-44-73-11-40-d6-2d-23-e1-d9-d1-0e-40-47-75-5b-4d-a0-9d-9d-bf,-0.0289216086592792,4.362564536777697,3.8524663533077996,fc-22-1d-14-53-55-00-40-9b-69-85-82-a4-2e-04-40-5f-be-2f-dc-22-f5-d0-3f,0.2649619245775962,2.0416623660461237,2.5227747151340743,92-b6-b1-04-4f-89-13-40-87-b6-9e-5c-bc-26-0a-40-5a-7b-ac-43-84-20-9f-3f,0.0303974787049087,4.884090493532897,3.26891395911554
320.75472,30-99-30-1e-44-73-11-40-d6-2d-23-e1-d9-d1-0e-40-47-75-5b-4d-a0-9d-9d-bf,-0.0289216086592792,4.362564536777697,3.8524663533077996,fc-22-1d-14-53-55-00-40-9b-69-85-82-a4-2e-04-40-5f-be-2f-dc-22-f5-d0-3f,0.2649619245775962,2.0416623660461237,2.5227747151340743,12-af-bc-a8-5e-89-13-40-16-3c-af-e2-6c-26-0a-40-d0-6c-8f-f0-c1-16-9f-3f,0.030360250766403862,4.884150158420896,3.26876237008356
320.869135,64-6a-ea-bd-2f-73-11-40-f0-2c-21-64-9f-d1-0e-40-df-e6-76-f6-77-98-9d-bf,-0.0289019340686768,4.362486808235733,3.852354795706212,fc-22-1d-14-53-55-00-40-9b-69-85-82-a4-2e-04-40-5f-be-2f-dc-22-f5-d0-3f,0.2649619245775962,2.0416623660461237,2.5227747151340743,12-af-bc-a8-5e-89-13-40-16-3c-af-e2-6c-26-0a-40-d0-6c-8f-f0-c1-16-9f-3f,0.030360250766403862,4.884150158420896,3.26876237008356
320.869144,64-6a-ea-bd-2f-73-11-40-f0-2c-21-64-9f-d1-0e-40-df-e6-76-f6-77-98-9d-bf,-0.0289019340686768,4.362486808235733,3.852354795706212,b8-e8-c1-7a-93-d3-00-40-f8-d4-69-89-3f-1e-04-40-b3-f3-a9-7d-fe-5b-d1-3f,0.2712398745714452,2.1033086386133526,2.514769624273523,12-af-bc-a8-5e-89-13-40-16-3c-af-e2-6c-26-0a-40-d0-6c-8f-f0-c1-16-9f-3f,0.030360250766403862,4.884150158420896,3.26876237008356
320.869148,64-6a-ea-bd-2f-73-11-40-f0-2c-21-64-9f-d1-0e-40-df-e6-76-f6-77-98-9d-bf,-0.0289019340686768,4.362486808235733,3.852354795706212,b8-e8-c1-7a-93-d3-00-40-f8-d4-69-89-3f-1e-04-40-b3-f3-a9-7d-fe-5b-d1-3f,0.2712398745714452,2.1033086386133526,2.514769624273523,15-35-cd-0e-47-89-13-40-94-bf-5e-a2-0f-27-0a-40-01-d7-12-c6-a7-2d-9f-3f,0.030447598900273046,4.884060126566756,3.269072788731089
320.966659,64-a6-65-a2-4d-73-11-40-37-cf-f1-41-70-d1-0e-40-8e-4a-b1-83-49-90-9d-bf,-0.02887072435653209,4.362600839094373,3.8522648956221945,b8-e8-c1-7a-93-d3-00-40-f8-d4-69-89-3f-1e-04-40-b3-f3-a9-7d-fe-5b-d1-3f,0.2712398745714452,2.1033086386133526,2.514769624273523,15-35-cd-0e-47-89-13-40-94-bf-5e-a2-0f-27-0a-40-01-d7-12-c6-a7-2d-9f-3f,0.030447598900273046,4.884060126566756,3.269072788731089
320.966668,64-a6-65-a2-4d-73-11-40-37-cf-f1-41-70-d1-0e-40-8e-4a-b1-83-49-90-9d-bf,-0.02887072435653209,4.362600839094373,3.8522648956221945,6f-ad-d8-42-15-41-01-40-c5-84-c4-da-0c-17-04-40-04-04-64-1b-cf-2e-d2-3f,0.2841069953429385,2.156778833615753,2.511254986879609,15-35-cd-0e-47-89-13-40-94-bf-5e-a2-0f-27-0a-40-01-d7-12-c6-a7-2d-9f-3f,0.030447598900273046,4.884060126566756,3.269072788731089
320.966671,64-a6-65-a2-4d-73-11-40-37-cf-f1-41-70-d1-0e-40-8e-4a-b1-83-49-90-9d-bf,-0.02887072435653209,4.362600839094373,3.8522648956221945,6f-ad-d8-42-15-41-01-40-c5-84-c4-da-0c-17-04-40-04-04-64-1b-cf-2e-d2-3f,0.2841069953429385,2.156778833615753,2.511254986879609,c3-de-dd-0e-74-89-13-40-33-d5-b9-44-ad-26-0a-40-b0-27-09-bf-32-1f-9f-3f,0.030392449293038915,4.884231788913612,3.2688851708614037
321.08032,8a-b5-71-53-37-73-11-40-66-ae-e6-e7-4c-d1-0e-40-af-76-12-04-dc-9f-9d-bf,-0.028930127857725804,4.362515739264731,3.8521974675439195,6f-ad-d8-42-15-41-01-40-c5-84-c4-da-0c-17-04-40-04-04-64-1b-cf-2e-d2-3f,0.2841069953429385,2.156778833615753,2.511254986879609,c3-de-dd-0e-74-89-13-40-33-d5-b9-44-ad-26-0a-40-b0-27-09-bf-32-1f-9f-3f,0.030392449293038915,4.884231788913612,3.2688851708614037
321.08033,8a-b5-71-53-37-73-11-40-66-ae-e6-e7-4c-d1-0e-40-af-76-12-04-dc-9f-9d-bf,-0.028930127857725804,4.362515739264731,3.8521974675439195,c5-ce-8c-72-c2-c1-01-40-98-fc-2b-48-04-12-04-40-0e-6a-0e-45-3d-71-d3-3f,0.3037865805032717,2.219609160348997,2.5087972296165155,c3-de-dd-0e-74-89-13-40-33-d5-b9-44-ad-26-0a-40-b0-27-09-bf-32-1f-9f-3f,0.030392449293038915,4.884231788913612,3.2688851708614037
321.080334,8a-b5-71-53-37-73-11-40-66-ae-e6-e7-4c-d1-0e-40-af-76-12-04-dc-9f-9d-bf,-0.028930127857725804,4.362515739264731,3.8521974675439195,c5-ce-8c-72-c2-c1-01-40-98-fc-2b-48-04-12-04-40-0e-6a-0e-45-3d-71-d3-3f,0.3037865805032717,2.219609160348997,2.5087972296165155,7f-07-37-04-7c-89-13-40-25-07-9e-dd-01-27-0a-40-e9-a6-3d-3b-68-22-9f-3f,0.030404690376065444,4.884262147768708,3.269046527276162
321.193107,59-71-f9-40-18-73-11-40-4b-7d-ee-5b-3b-d1-0e-40-ef-fd-74-cc-e7-74-9d-bf,-0.02876627145201199,4.362397208428171,3.852163999763126,c5-ce-8c-72-c2-c1-01-40-98-fc-2b-48-04-12-04-40-0e-6a-0e-45-3d-71-d3-3f,0.3037865805032717,2.219609160348997,2.5087972296165155,7f-07-37-04-7c-89-13-40-25-07-9e-dd-01-27-0a-40-e9-a6-3d-3b-68-22-9f-3f,0.030404690376065444,4.884262147768708,3.269046527276162
321.193116,59-71-f9-40-18-73-11-40-4b-7d-ee-5b-3b-d1-0e-40-ef-fd-74-cc-e7-74-9d-bf,-0.02876627145201199,4.362397208428171,3.852163999763126,25-f6-a8-f8-85-46-02-40-d9-f5-4e-e7-30-16-04-40-9f-20-26-71-fb-f9-d4-3f,0.3277577023477622,2.284435217529579,2.5108354636165413,7f-07-37-04-7c-89-13-40-25-07-9e-dd-01-27-0a-40-e9-a6-3d-3b-68-22-9f-3f,0.030404690376065444,4.884262147768708,3.269046527276162
321.19312,59-71-f9-40-18-73-11-40-4b-7d-ee-5b-3b-d1-0e-40-ef-fd-74-cc-e7-74-9d-bf,-0.02876627145201199,4.362397208428171,3.852163999763126,25-f6-a8-f8-85-46-02-40-d9-f5-4e-e7-30-16-04-40-9f-20-26-71-fb-f9-d4-3f,0.3277577023477622,2.284435217529579,2.5108354636165413,4d-3b-9d-64-57-89-13-40-6e-8f-1d-29-ba-26-0a-40-49-6f-fc-d3-e0-25-9f-3f,0.030417931498149007,4.884122440430315,3.2689097606798247
321.305731,2e-5d-32-01-36-73-11-40-5d-ca-f3-d0-2f-d1-0e-40-ff-18-56-a3-e2-40-9d-bf,-0.028567830294854876,4.362510698985075,3.852141983451743,25-f6-a8-f8-85-46-02-40-d9-f5-4e-e7-30-16-04-40-9f-20-26-71-fb-f9-d4-3f,0.3277577023477622,2.284435217529579,2.5108354636165413,4d-3b-9d-64-57-89-13-40-6e-8f-1d-29-ba-26-0a-40-49-6f-fc-d3-e0-25-9f-3f,0.030417931498149007,4.884122440430315,3.2689097606798247
321.305742,2e-5d-32-01-36-73-11-40-5d-ca-f3-d0-2f-d1-0e-40-ff-18-56-a3-e2-40-9d-bf,-0.028567830294854876,4.362510698985075,3.852141983451743,9f-76-35-60-ce-c8-02-40-72-75-73-32-28-20-04-40-67-1d-01-c4-f8-b4-d6-3f,0.3547956384758976,2.3480498806300854,2.515701669834635,4d-3b-9d-64-57-89-13-40-6e-8f-1d-29-ba-26-0a-40-49-6f-fc-d3-e0-25-9f-3f,0.030417931498149007,4.884122440430315,3.2689097606798247
321.305746,2e-5d-32-01-36-73-11-40-5d-ca-f3-d0-2f-d1-0e-40-ff-18-56-a3-e2-40-9d-bf,-0.028567830294854876,4.362510698985075,3.852141983451743,9f-76-35-60-ce-c8-02-40-72-75-73-32-28-20-04-40-67-1d-01-c4-f8-b4-d6-3f,0.3547956384758976,2.3480498806300854,2.515701669834635,65-52-05-53-6c-89-13-40-0b-9f-c1-a0-c8-26-0a-40-ce-60-bb-34-90-42-9f-3f,0.03052735635614639,4.884202286910839,3.2689373549545784
